%time,field.header.seq,field.header.stamp,field.header.frame_id,field.objects0.name,field.objects0.position.x,field.objects0.position.y,field.objects0.position.z,field.objects0.velocity.x,field.objects0.velocity.y,field.objects0.velocity.z
1652750572712983671,1,0,,Object 1,0.813942220859,-0.514575057542,0.0,0.265793017274,1.29161379584,0.0
1652750572746233483,2,0,,Object 1,0.815589012493,-0.48507816151,0.0,0.0493716609377,0.884332127813,0.0
1652750572785676850,3,0,,Object 1,0.829991671809,-0.456430745582,0.0,0.428394059973,0.852091447009,0.0
1652750572818834978,4,0,,Object 1,0.847402124238,-0.410323767802,0.0,0.522291656628,1.38315129407,0.0
1652750572842366437,5,0,,Object 1,0.841113624029,-0.371982622689,0.0,-0.185570529071,1.13142821782,0.0
1652750572877900883,6,0,,Object 1,0.843596716199,-0.334052359345,0.0,0.0756892690484,1.15618499465,0.0
1652750572914732672,7,0,,Object 1,0.85173409989,-0.297102915519,0.0,0.243373224222,1.10508556789,0.0
1652750572947913501,8,0,,Object 1,0.869207841472,-0.30942943869,0.0,0.53241933973,-0.37558523442,0.0
1652750572980204763,9,0,,Object 1,0.851344921819,-0.238205517793,0.0,-0.531976564215,2.12112339224,0.0
1652750573020509800,10,0,,Object 1,0.859281964156,-0.188947629187,0.0,0.239566269824,1.48676649715,0.0
1652750573040783998,11,0,,Object 1,0.86000294037,-0.177488662894,0.0,0.0215988730639,0.343285608276,0.0
1652750573077869497,12,0,,Object 1,0.861484583219,-0.165933302166,0.0,0.0442326098887,0.344970964972,0.0
1652750573111101497,13,0,,Object 1,0.852429741516,-0.116109090681,0.0,-0.27302027786,1.50229242109,0.0
1652750573152832987,14,0,,Object 1,0.852101395789,-0.0660450955788,0.0,-0.00964183456492,1.47012346439,0.0
1652750573184675546,15,0,,Object 1,0.888862089107,-0.0393785993552,0.0,1.12693063848,0.817484353608,0.0
1652750573210035881,16,0,,Object 1,0.86035289184,7.71157541557e-05,0.0,-0.83125067001,1.15042136451,0.0
1652750573254691078,17,0,,Object 1,0.882228622311,0.0267725310664,0.0,0.65740104475,0.802240361295,0.0
1652750573289463066,18,0,,Object 1,0.867299140545,0.0579744171122,0.0,-0.458383001638,0.957998034153,0.0
1652750573314167694,19,0,,Object 1,0.867411189958,0.0912969922059,0.0,0.0032840642478,0.976653739225,0.0
1652750573342993673,20,0,,Object 1,0.876033242544,0.124150847477,0.0,0.26500791172,1.00979801394,0.0
1652750573377529294,21,0,,Object 1,0.881788381882,0.157009525862,0.0,0.173574297272,0.991013713942,0.0
1652750573410105046,22,0,,Object 1,0.880982282392,0.192380497232,0.0,-0.0234989318584,1.03111347444,0.0
1652750573455433198,23,0,,Object 1,0.901215830393,0.256501304737,0.0,0.619561322819,1.96341107925,0.0
1652750573480927250,24,0,,Object 1,0.895769769162,0.264803329711,0.0,-0.161966336743,0.246902947962,0.0
1652750573589394976,25,0,,Object 1,0.871582252415,0.324688780857,0.0,-0.24476167535,0.606001165982,0.0
1652750573644123121,26,0,,Object 1,0.900029355497,0.358330670287,0.0,0.423368396152,0.500680604643,0.0
1652750573675717204,27,0,,Object 1,0.896021024177,0.400756559874,0.0,-0.122626093812,1.29792691811,0.0
1652750573797432952,28,0,,Object 1,0.937008621923,0.475896529919,0.0,0.408008651182,0.747976449315,0.0
1652750573807289628,29,0,,Object 1,0.895019004481,0.491458304292,0.0,-1.26475562222,0.468731149013,0.0
1652750573888913886,30,0,,Object 1,0.893779769278,0.568411721015,0.0,-0.0186466958208,1.15791332521,0.0
1652750573963151541,31,0,,Object 1,0.914725536579,0.547313240863,0.0,0.3106494801,-0.31291438485,0.0
1652750573976674229,32,0,,Object 1,0.916194842834,0.58423858515,0.0,0.0438328053804,1.10156846029,0.0
1652750574127910226,33,0,,Object 1,0.916015016667,0.659884633202,0.0,-0.00135754816293,0.571069021497,0.0
1652750574142267894,34,0,,Object 1,0.908144349853,0.707298961125,0.0,-0.233514672832,1.4067348466,0.0
1652750574210924372,35,0,,Object 1,0.905307546781,0.783318539199,0.0,-0.0423209725648,1.13410145011,0.0
1652750574241034380,36,0,,Object 1,0.90760085588,0.821997072352,0.0,0.0701608023977,1.18331930178,0.0
1652750574291521945,37,0,,Object 1,0.926511201158,0.861181677956,0.0,0.55623474229,1.15258810347,0.0
1652750574318846237,38,0,,Object 1,0.927861384394,0.888449436217,0.0,0.0414488900326,0.837085132944,0.0
1652750574378264061,39,0,,Object 1,0.925653283272,0.940936557818,0.0,-0.0330059885047,0.784560686528,0.0
1652750574412933668,40,0,,Object 1,0.929594574529,0.972445701559,0.0,0.119430507418,0.954802063588,0.0
1652750574491965432,41,0,,Object 1,0.94253696083,1.02348691565,0.0,0.194433589184,0.766792631669,0.0
1652750574525152515,42,0,,Object 1,0.937392380415,1.06925047725,0.0,-0.154134707277,1.3711036864,0.0
1652750574590180046,43,0,,Object 1,0.94350218433,1.0590566964,0.0,0.0917160266275,-0.153021780858,0.0
1652750574655137696,44,0,,Object 1,0.970694126006,1.14414945898,0.0,0.405655531817,1.26943306482,0.0
1652750574757283239,45,0,,Object 1,0.96002102604,1.15880149995,0.0,-0.10642256405,0.146096989,0.0
1652750574786883704,46,0,,Object 1,0.989384202581,1.19762463946,0.0,0.881236503734,1.16514532,0.0
1652750574820602390,47,0,,Object 1,0.970874811474,1.22639857625,0.0,-0.556859520263,0.865670866325,0.0
1652750574853379084,48,0,,Object 1,0.983060328584,1.26580006512,0.0,0.359598699486,1.16275115998,0.0
1652750574920516374,49,0,,Object 1,0.982897247139,1.22942296455,0.0,-0.00246290645418,-0.549378230418,0.0
1652750574951780863,50,0,,Object 1,0.995702078468,1.23667670865,0.0,0.385214351129,0.218218128378,0.0
1652750575019217325,51,0,,Object 1,1.04277974053,1.25666662266,0.0,0.706357590633,0.29993051654,0.0
1652750575317256398,52,0,,Object 1,1.06955426147,1.26512529871,0.0,0.0893993237071,0.0282432660402,0.0
1652750575350541233,53,0,,Object 1,1.10418036266,1.26960767675,0.0,1.02945479941,0.133263793108,0.0
1652750575392329762,54,0,,Object 1,1.09999723497,1.26957152183,0.0,-0.126884314284,-0.00109666567959,0.0
1652750575406117223,55,0,,Object 1,1.14094391936,1.27322249141,0.0,1.19800806452,0.106819173921,0.0
1652750575439775387,56,0,,Object 1,1.13715621358,1.27228263282,0.0,-0.113392832993,-0.0281366173098,0.0
1652750575476566196,57,0,,Object 1,1.17744855504,1.26884855199,0.0,1.19474820926,-0.101827339131,0.0
1652750575525252026,58,0,,Object 1,1.21737584942,1.26576391228,0.0,1.21986852361,-0.0942426714645,0.0
1652750575549844958,59,0,,Object 1,1.24114672134,1.25612440339,0.0,0.709518599767,-0.287722338311,0.0
1652750575583414756,60,0,,Object 1,1.26610750431,1.24342435389,0.0,0.763392045049,-0.388413968157,0.0
1652750575617363640,61,0,,Object 1,1.28351559294,1.21721693717,0.0,0.515608582713,-0.776235075504,0.0
1652750575650631968,62,0,,Object 1,1.30960456217,1.24044814444,0.0,0.790557872936,0.703960882954,0.0
1652750575682054787,63,0,,Object 1,1.33020109984,1.20858958311,0.0,0.61213049488,-0.946838600892,0.0
1652750575718098763,64,0,,Object 1,1.36321745839,1.19494966561,0.0,1.0068317428,-0.415948411938,0.0
1652750575885951280,65,0,,Object 1,1.37238781546,1.20355292789,0.0,0.0549917510096,0.051591061623,0.0
1652750575952414001,66,0,,Object 1,1.38091170422,1.15410224701,0.0,0.126988760551,-0.73671546556,0.0
1652750575986621692,67,0,,Object 1,1.42823247063,1.13414846544,0.0,1.44086476,-0.607570478749,0.0
1652750576048279223,68,0,,Object 1,1.4411019479,1.10891704601,0.0,0.193107260148,-0.378598926114,0.0
1652750576118141339,69,0,,Object 1,1.4329424673,1.08003467112,0.0,-0.120334393237,-0.425951507114,0.0
1652750576149539474,70,0,,Object 1,1.46746085035,1.03484947535,0.0,1.06399988319,-1.392795339,0.0
1652750576175664373,71,0,,Object 1,1.48198719934,1.0225084905,0.0,0.440160694718,-0.373942307619,0.0
1652750576251289011,72,0,,Object 1,1.49116597427,0.967093366803,0.0,0.135855896959,-0.820204373663,0.0
1652750576284416162,73,0,,Object 1,1.50108779481,0.940331680733,0.0,0.295931928966,-0.798204054285,0.0
1652750576317400575,74,0,,Object 1,1.50636290626,0.911581842523,0.0,0.157646856761,-0.85918973839,0.0
1652750576339886156,75,0,,Object 1,1.51666919139,0.877891760123,0.0,0.318922356613,-1.04252117312,0.0
1652750576375475400,76,0,,Object 1,1.52528144038,0.856383608621,0.0,0.253591895361,-0.633318070226,0.0
1652750576419692129,77,0,,Object 1,1.53102522837,0.807824577156,0.0,0.172519875557,-1.45851449706,0.0
1652750576447854706,78,0,,Object 1,1.53959545399,0.788232279451,0.0,0.259979977427,-0.594337342289,0.0
1652750576514498918,79,0,,Object 1,1.53761939501,0.772500599842,0.0,-0.0294405505243,-0.234380305377,0.0
1652750576550029812,80,0,,Object 1,1.53912384656,0.72850829457,0.0,0.0450134980203,-1.31625876157,0.0
1652750576581678826,81,0,,Object 1,1.54361657072,0.699155988557,0.0,0.135846784587,-0.887527535199,0.0
1652750576619719235,82,0,,Object 1,1.550742924,0.656356565158,0.0,0.21250038821,-1.2762339613,0.0
1652750576641981281,83,0,,Object 1,1.53667377254,0.599784699867,0.0,-0.41977505581,-1.68790974901,0.0
1652750576675904149,84,0,,Object 1,1.5696751536,0.578204251591,0.0,0.999940940007,-0.653886990351,0.0
1652750576716860950,85,0,,Object 1,1.57565394745,0.562506309361,0.0,0.178798726203,-0.46945456668,0.0
1652750576749559419,86,0,,Object 1,1.55185110548,0.500970097644,0.0,-0.723965970495,-1.87163042557,0.0
1652750576784124198,87,0,,Object 1,1.55792890432,0.454495614192,0.0,0.178038845149,-1.361391449,0.0
1652750576820763797,88,0,,Object 1,1.55875546545,0.451657982144,0.0,0.0243814608713,-0.0837029611185,0.0
1652750576851228778,89,0,,Object 1,1.56136554971,0.432897089631,0.0,0.0789400627491,-0.567409281107,0.0
1652750576883342679,90,0,,Object 1,1.5498021336,0.385880383248,0.0,-0.347228162116,-1.41182539715,0.0
1652750576919346342,91,0,,Object 1,1.55204404206,0.347840471644,0.0,0.0684968357666,-1.1622301384,0.0
1652750576952529367,92,0,,Object 1,1.5608104046,0.34412926242,0.0,0.251861724756,-0.106624788976,0.0
1652750576984255400,93,0,,Object 1,1.55708169048,0.311440482556,0.0,-0.115999202853,-1.01693835725,0.0
1652750577016080641,94,0,,Object 1,1.52329822329,0.244530241659,0.0,-1.0017683642,-1.98406404499,0.0
1652750577049706881,95,0,,Object 1,1.54833003617,0.249193353595,0.0,0.752365013434,0.140156140153,0.0
1652750577076068314,96,0,,Object 1,1.56154395927,0.217455270373,0.0,0.398885965859,-0.958070959069,0.0
1652750577145941824,97,0,,Object 1,1.50696269797,0.148571340776,0.0,-0.820297986368,-1.03525179498,0.0
1652750577178207021,98,0,,Object 1,1.51854640266,0.141389907566,0.0,0.340772077485,-0.211265046713,0.0
1652750577211995134,99,0,,Object 1,1.5263392896,0.104566982817,0.0,0.239491037823,-1.13164229609,0.0
1652750577250493763,100,0,,Object 1,1.5188272816,0.0496663646838,0.0,-0.223834709231,-1.63586938497,0.0
1652750577282171209,101,0,,Object 1,1.51221994151,0.0161871452832,0.0,-0.19856978148,-1.00614788806,0.0
1652750577306729765,102,0,,Object 1,1.49839509276,0.00346299380783,0.0,-0.417330855748,-0.38410409539,0.0
1652750577340163415,103,0,,Object 1,1.48961093719,-0.0359806713599,0.0,-0.258142714028,-1.15914326563,0.0
1652750577373969287,104,0,,Object 1,1.48477076292,-0.0802862629588,0.0,-0.146422323299,-1.34030869588,0.0
1652750577419340761,105,0,,Object 1,1.48372776686,-0.115388535672,0.0,-0.0316205694615,-1.06419755147,0.0
1652750577446332892,106,0,,Object 1,1.47451566039,-0.153115163956,0.0,-0.274668024425,-1.12485656748,0.0
1652750577472635759,107,0,,Object 1,1.4678314026,-0.18221442956,0.0,-0.203404186302,-0.885500323714,0.0
1652750577508091422,108,0,,Object 1,1.46093547878,-0.215175525472,0.0,-0.205225072921,-0.980933589914,0.0
1652750577553652157,109,0,,Object 1,1.453050579,-0.222995575687,0.0,-0.229771259313,-0.227881499727,0.0
1652750577591599645,110,0,,Object 1,1.46159474703,-0.270855738079,0.0,0.263364797997,-1.47523807485,0.0
1652750577796995346,111,0,,Object 1,1.4401242229,-0.367164075754,0.0,-0.10755196459,-0.482435866867,0.0
1652750577809430074,112,0,,Object 1,1.45109475579,-0.398444283806,0.0,0.317255252108,-0.904587806935,0.0
1652750577850137150,113,0,,Object 1,1.4507987654,-0.448304643613,0.0,-0.00910051227997,-1.5330052235,0.0
1652750577875675912,114,0,,Object 1,1.44501292852,-0.499938669134,0.0,-0.172820011052,-1.54228213573,0.0
1652750577915461338,115,0,,Object 1,1.43502923156,-0.529297004366,0.0,-0.307007977417,-0.902796144276,0.0
1652750577989743388,116,0,,Object 1,1.39100791164,-0.609913415579,0.0,-0.658387319421,-1.20570721121,0.0
1652750578043550790,117,0,,Object 1,1.39908581857,-0.63113239201,0.0,0.12089288216,-0.317560382645,0.0
1652750578119682137,118,0,,Object 1,1.39917240425,-0.678474427341,0.0,0.00129599626963,-0.708605634668,0.0
1652750578141120704,119,0,,Object 1,1.38046710836,-0.715728714095,0.0,-0.572138946877,-1.13949699146,0.0
1652750578254665352,120,0,,Object 1,1.3785089154,-0.783831847943,0.0,-0.0195110084901,-0.678564803151,0.0
1652750578288430140,121,0,,Object 1,1.34907805386,-0.81679895894,0.0,-0.89464324472,-1.00213862636,0.0
1652750578311914081,122,0,,Object 1,1.36478965784,-0.879877503974,0.0,0.473417506024,-1.90066447137,0.0
1652750578411246987,123,0,,Object 1,1.34380224546,-0.932304375998,0.0,-0.209958922293,-0.524480548,0.0
1652750578522143305,124,0,,Object 1,1.33037372932,-1.02231328404,0.0,-0.134081655896,-0.898725020119,0.0
1652750578545525869,125,0,,Object 1,1.33251527527,-1.07605837155,0.0,0.0641702487344,-1.61044204382,0.0
1652750578579032130,126,0,,Object 1,1.31750581871,-1.13565464553,0.0,-0.452735458309,-1.79762313903,0.0
1652750578653140285,127,0,,Object 1,1.28199243336,-1.1863102458,0.0,-0.529267729594,-0.754937167656,0.0
1652750578723760573,128,0,,Object 1,1.23282275127,-1.23104961975,0.0,-0.733143716466,-0.667085681384,0.0
1652750578954385650,129,0,,Object 1,1.26154378579,-1.32329970964,0.0,0.123420548721,-0.396418753787,0.0
1652750578979748831,130,0,,Object 1,1.25834518514,-1.37790750882,0.0,-0.0937264023695,-1.60013490751,0.0
1652750579012642082,131,0,,Object 1,1.2458584638,-1.40640433525,0.0,-0.374703840992,-0.85513803244,0.0
1652750579044727648,132,0,,Object 1,1.21759362597,-1.47423032031,0.0,-0.85374710045,-2.04870229323,0.0
1652750579076536901,133,0,,Object 1,1.2327304106,-1.52895862439,0.0,0.457569864835,-1.65438191247,0.0
1652750579116870702,134,0,,Object 1,1.17115492413,-1.56940843034,0.0,-1.84126095569,-1.20955030367,0.0
1652750579148373528,135,0,,Object 1,1.17314165465,-1.62987223947,0.0,0.0597369905113,-1.81802512288,0.0
1652750579175808656,136,0,,Object 1,1.14770806986,-1.66810494348,0.0,-0.776114678197,-1.16668424895,0.0
1652750579208624404,137,0,,Object 1,1.12128459205,-1.72529133684,0.0,-0.774463838523,-1.67611523463,0.0
1652750579241869764,138,0,,Object 1,1.10125334378,-1.75901756475,0.0,-0.611345010091,-1.02930984961,0.0
1652750579284591917,139,0,,Object 1,1.10673667621,-1.76982588517,0.0,0.16526374032,-0.325755091683,0.0
1652750579314892586,140,0,,Object 1,1.07476914609,-1.81291447501,0.0,-0.947887563174,-1.27764448076,0.0
1652750579342287448,141,0,,Object 1,1.04879979868,-1.8257350336,0.0,-0.781198856203,-0.385662587053,0.0
1652750579448954215,142,0,,Object 1,1.0709682337,-1.85278591357,0.0,0.221704119291,-0.270532922665,0.0
1652750579549154986,143,0,,Object 1,1.02502724162,-1.91217733057,0.0,-0.460347671252,-0.595126471405,0.0
1652750579616295103,144,0,,Object 1,0.986582284957,-1.93527596875,0.0,-0.573080083897,-0.344320052764,0.0
1652750579641288301,145,0,,Object 1,0.943768508079,-1.9610134886,0.0,-1.30004557779,-0.781522942005,0.0
1652750582448160130,146,0,,Object 1,0.529437054798,-1.17187508156,0.0,3.20755886383e-10,-7.09972653237e-10,0.0
1652750582489307402,147,0,,Object 1,0.464818934207,-1.13489551868,0.0,-1.96832159241,1.12642818191,0.0
1652750583048666233,148,0,,Object 1,0.704860365704,-0.696575001405,0.0,4.27034921803e-10,-4.22015289451e-10,0.0
1652750583088991049,149,0,,Object 1,0.698554788765,-0.673476330282,0.0,-0.18744733317,0.686659498942,0.0
1652750583111537323,150,0,,Object 1,0.719902616844,-0.641183976803,0.0,0.644325091762,0.974655292434,0.0
1652750583143297058,151,0,,Object 1,0.727154698288,-0.613518587591,0.0,0.212154464621,0.80933120811,0.0
1652750583178525129,152,0,,Object 1,0.7429763246,-0.581515418071,0.0,0.492136801044,0.995468933491,0.0
1652750583210458158,153,0,,Object 1,0.744411264595,-0.563585933625,0.0,0.0427309905814,0.533921023609,0.0
1652750583245819158,154,0,,Object 1,0.756517955609,-0.519280338235,0.0,0.361512587257,1.32298994016,0.0
1652750583280431886,155,0,,Object 1,0.774695889992,-0.474456621105,0.0,0.551791444869,1.36062454172,0.0
1652750583314386607,156,0,,Object 1,0.777040928079,-0.435127427965,0.0,0.0682700499166,1.14497329186,0.0
1652750583353029126,157,0,,Object 1,0.78660937464,-0.405847418727,0.0,0.283920211698,0.86881254638,0.0
1652750583375221491,158,0,,Object 1,0.785436587376,-0.412004658266,0.0,-0.0344298445156,-0.180759807307,0.0
1652750583411521835,159,0,,Object 1,0.772022233198,-0.386062329276,0.0,-0.425140011379,0.822188075247,0.0
1652750583444241400,160,0,,Object 1,0.800761091605,-0.330141129887,0.0,0.83738812738,1.62942270613,0.0
1652750583480588257,161,0,,Object 1,0.79050367966,-0.288245415054,0.0,-0.308762829842,1.2611211815,0.0
1652750583513355303,162,0,,Object 1,0.812262297199,-0.26952066815,0.0,0.643580269802,0.553843903126,0.0
1652750583548338876,163,0,,Object 1,0.825863889958,-0.257242345039,0.0,0.419427093027,0.378621935029,0.0
1652750583579461859,164,0,,Object 1,0.825627006983,-0.168390171112,0.0,-0.00703479456598,2.63867333528,0.0
1652750583614217677,165,0,,Object 1,0.833623425741,-0.155298512919,0.0,0.245275125303,0.401562024291,0.0
1652750583645407595,166,0,,Object 1,0.798852210244,-0.113149759376,0.0,-1.05530505684,1.2792130536,0.0
1652750583712605138,167,0,,Object 1,0.82427620757,-0.0664945360796,0.0,0.374208579625,0.686704951127,0.0
1652750583741221262,168,0,,Object 1,0.828082802787,-0.0496494937035,0.0,0.11670468283,0.516444543177,0.0
1652750583834298377,169,0,,Object 1,0.830442561026,-0.026955680974,0.0,0.0355059905977,0.341461378572,0.0
1652750583911651441,170,0,,Object 1,0.836280408292,0.0235312441658,0.0,0.0583707349956,0.504802334432,0.0
1652750583942773565,171,0,,Object 1,0.822566058709,0.0755845945328,0.0,-0.417562456469,1.5848746391,0.0
1652750583992847221,172,0,,Object 1,0.841807272507,0.0992013892257,0.0,0.57968739899,0.711512196233,0.0
1652750584013434131,173,0,,Object 1,0.845113481503,0.13371083158,0.0,0.0981842266123,1.02482417571,0.0
1652750584046891878,174,0,,Object 1,0.852960355083,0.17329306526,0.0,0.233212919367,1.17640333784,0.0
1652750584080911388,175,0,,Object 1,0.87481812704,0.212742753928,0.0,0.660286507,1.1917087059,0.0
1652750584206362850,176,0,,Object 1,0.8691669061,0.286460895823,0.0,-0.056324662145,0.734734932462,0.0
1652750584220669213,177,0,,Object 1,0.876911842666,0.304245791787,0.0,0.227141337769,0.521590464494,0.0
1652750584246479302,178,0,,Object 1,0.905903884089,0.412027549044,0.0,0.900471226041,3.34762115188,0.0
1652750584274464792,179,0,,Object 1,0.878890910588,0.399713079376,0.0,-0.795767794457,-0.36276859218,0.0
1652750584329723437,180,0,,Object 1,0.892500273648,0.435517832323,0.0,0.413567346899,1.08805067636,0.0
1652750584344492336,181,0,,Object 1,0.904229983583,0.463207322006,0.0,0.350957821248,0.828481098397,0.0
1652750584374703738,182,0,,Object 1,0.911950290883,0.494849011315,0.0,0.226229194743,0.927200642995,0.0
1652750584413533894,183,0,,Object 1,0.918699715221,0.541830768645,0.0,0.210229897221,1.46337961872,0.0
1652750584495266741,184,0,,Object 1,0.893521111785,0.569231068356,0.0,-0.370699465066,0.403409048134,0.0
1652750584508851134,185,0,,Object 1,0.906702864588,0.616392364105,0.0,0.403455114376,1.44347009496,0.0
1652750584542250484,186,0,,Object 1,0.918196540653,0.618139534143,0.0,0.349672663972,0.0531542387587,0.0
1652750584580051503,187,0,,Object 1,0.924091380939,0.643515536137,0.0,0.175862979799,0.757051779038,0.0
1652750584616932141,188,0,,Object 1,0.900447683376,0.711510227176,0.0,-0.708257904435,2.03681244272,0.0
1652750584649536268,189,0,,Object 1,0.928129153293,0.726909340474,0.0,0.845792690478,0.470511772162,0.0
1652750584724941925,190,0,,Object 1,0.894500641446,0.76838333042,0.0,-0.5019026704,0.618995761723,0.0
1652750584923798944,191,0,,Object 1,0.894846415833,0.825352822479,0.0,0.0017310609868,0.285208126547,0.0
1652750585126688542,192,0,,Object 1,0.889491082806,0.928085899667,0.0,-0.0267386319651,0.512935783389,0.0
1652750585147596685,193,0,,Object 1,0.867026750194,0.946557609658,0.0,-0.671902562408,0.552484219759,0.0
1652750585174510094,194,0,,Object 1,0.824334427714,0.989357024431,0.0,-1.26867488255,1.27185731194,0.0
1652750585224984177,195,0,,Object 1,0.857311252701,1.02872236308,0.0,1.01349592188,1.2098378241,0.0
1652750585559934281,196,0,,Object 1,0.843674221321,1.09292150014,0.0,-0.0408783275729,0.192443155817,0.0
1652750585579778057,197,0,,Object 1,0.848552721896,1.12925040094,0.0,0.146175325925,1.08852891048,0.0
1652750585613425618,198,0,,Object 1,0.82620717193,1.17514047811,0.0,-0.677951113271,1.39227850506,0.0
1652750585688401053,199,0,,Object 1,0.810591107921,1.22910967312,0.0,-0.234294809401,0.809724028554,0.0
1652750586057185963,200,0,,Object 1,0.841442826024,1.32295030617,0.0,0.0841441388487,0.255938396366,0.0
1652750586118153338,201,0,,Object 1,0.849324998626,1.3694729873,0.0,0.118218327184,0.697756039763,0.0
